      -0.500000	      -0.181481	      -0.400000
      -0.513131	      -0.300000	       0.300000
      -0.500000	      -0.300000	       0.320635
      -0.558586	      -0.300000	       0.200000
      -0.585859	      -0.300000	       0.100000
      -0.594949	      -0.300000	       0.000000
      -0.585859	      -0.300000	      -0.100000
      -0.558586	      -0.300000	      -0.200000
      -0.513131	      -0.300000	      -0.300000
      -0.500000	      -0.300000	      -0.320635
      -0.500000	      -0.320635	       0.300000
      -0.500000	      -0.392063	       0.200000
      -0.522222	      -0.400000	       0.100000
      -0.500000	      -0.400000	       0.181482
      -0.531313	      -0.400000	       0.000000
      -0.522222	      -0.400000	      -0.100000
      -0.500000	      -0.400000	      -0.181481
      -0.500000	      -0.392063	      -0.200000
      -0.500000	      -0.320635	      -0.300000
      -0.500000	      -0.427161	       0.100000
      -0.500000	      -0.438272	       0.000000
      -0.500000	      -0.427161	      -0.100000
      -0.400000	       0.522222	       0.100000
      -0.427161	       0.500000	       0.100000
      -0.400000	       0.500000	       0.181482
      -0.400000	       0.531313	       0.000000
      -0.438272	       0.500000	       0.000000
      -0.400000	       0.522222	      -0.100000
      -0.427161	       0.500000	      -0.100000
      -0.400000	       0.500000	      -0.181481
      -0.400000	       0.438272	       0.300000
      -0.438272	       0.400000	       0.300000
      -0.400000	       0.400000	       0.349206
      -0.400000	       0.493827	       0.200000
      -0.493827	       0.400000	       0.200000
      -0.400000	       0.493827	      -0.200000
      -0.493827	       0.400000	      -0.200000
      -0.400000	       0.438272	      -0.300000
      -0.438272	       0.400000	      -0.300000
      -0.400000	       0.400000	      -0.349206
      -0.400000	       0.349206	       0.400000
      -0.438272	       0.300000	       0.400000
      -0.400000	       0.300000	       0.438272
      -0.400000	       0.349206	      -0.400000
      -0.438272	       0.300000	      -0.400000
      -0.400000	       0.300000	      -0.438272
      -0.493827	       0.200000	       0.400000
      -0.400000	       0.200000	       0.493827
      -0.493827	       0.200000	      -0.400000
      -0.400000	       0.200000	      -0.493827
      -0.400000	       0.181482	       0.500000
      -0.427161	       0.100000	       0.500000
      -0.400000	       0.100000	       0.522222
      -0.400000	       0.181482	      -0.500000
      -0.427161	       0.100000	      -0.500000
      -0.400000	       0.100000	      -0.522222
      -0.438272	       0.000000	       0.500000
      -0.400000	       0.000000	       0.531313
      -0.438272	       0.000000	      -0.500000
      -0.400000	       0.000000	      -0.531313
      -0.427161	      -0.100000	       0.500000
      -0.400000	      -0.100000	       0.522222
      -0.427161	      -0.100000	      -0.500000
      -0.400000	      -0.100000	      -0.522222
      -0.400000	      -0.181481	       0.500000
      -0.493827	      -0.200000	       0.400000
      -0.400000	      -0.200000	       0.493827
      -0.493827	      -0.200000	      -0.400000
      -0.400000	      -0.181481	      -0.500000
      -0.400000	      -0.200000	      -0.493827
      -0.438272	      -0.300000	       0.400000
      -0.400000	      -0.300000	       0.438272
      -0.438272	      -0.300000	      -0.400000
      -0.400000	      -0.300000	      -0.438272
      -0.400000	      -0.349206	       0.400000
      -0.438272	      -0.400000	       0.300000
      -0.400000	      -0.400000	       0.349206
      -0.493827	      -0.400000	       0.200000
      -0.493827	      -0.400000	      -0.200000
      -0.438272	      -0.400000	      -0.300000
      -0.400000	      -0.349206	      -0.400000
      -0.400000	      -0.400000	      -0.349206
      -0.400000	      -0.438272	       0.300000
      -0.400000	      -0.493827	       0.200000
      -0.427161	      -0.500000	       0.100000
      -0.400000	      -0.500000	       0.181482
      -0.438272	      -0.500000	       0.000000
      -0.427161	      -0.500000	      -0.100000
      -0.400000	      -0.493827	      -0.200000
      -0.400000	      -0.500000	      -0.181481
      -0.400000	      -0.438272	      -0.300000
      -0.400000	      -0.522222	       0.100000
      -0.400000	      -0.531313	       0.000000
      -0.400000	      -0.522222	      -0.100000
      -0.300000	       0.513131	       0.300000
      -0.320635	       0.500000	       0.300000
      -0.300000	       0.500000	       0.320635
      -0.300000	       0.558586	       0.200000
      -0.392063	       0.500000	       0.200000
      -0.300000	       0.585859	       0.100000
      -0.300000	       0.594949	       0.000000
      -0.300000	       0.585859	      -0.100000
      -0.300000	       0.558586	      -0.200000
      -0.392063	       0.500000	      -0.200000
      -0.300000	       0.513131	      -0.300000
      -0.320635	       0.500000	      -0.300000
      -0.300000	       0.500000	      -0.320635
      -0.300000	       0.438272	       0.400000
      -0.349206	       0.400000	       0.400000
      -0.300000	       0.400000	       0.438272
      -0.300000	       0.438272	      -0.400000
      -0.349206	       0.400000	      -0.400000
      -0.300000	       0.400000	      -0.438272
      -0.300000	       0.320635	       0.500000
      -0.320635	       0.300000	       0.500000
      -0.300000	       0.300000	       0.513131
      -0.300000	       0.320635	      -0.500000
      -0.320635	       0.300000	      -0.500000
      -0.300000	       0.300000	      -0.513131
      -0.392063	       0.200000	       0.500000
      -0.300000	       0.200000	       0.558586
      -0.392063	       0.200000	      -0.500000
      -0.300000	       0.200000	      -0.558586
      -0.300000	       0.100000	       0.585859
      -0.300000	       0.100000	      -0.585859
      -0.300000	       0.000000	       0.594949
      -0.300000	       0.000000	      -0.594949
      -0.300000	      -0.100000	       0.585859
      -0.300000	      -0.100000	      -0.585859
      -0.392063	      -0.200000	       0.500000
      -0.300000	      -0.200000	       0.558586
      -0.392063	      -0.200000	      -0.500000
      -0.300000	      -0.200000	      -0.558586
      -0.320635	      -0.300000	       0.500000
      -0.300000	      -0.300000	       0.513131
      -0.320635	      -0.300000	      -0.500000
      -0.300000	      -0.300000	      -0.513131
      -0.300000	      -0.320635	       0.500000
      -0.349206	      -0.400000	       0.400000
      -0.300000	      -0.400000	       0.438272
      -0.349206	      -0.400000	      -0.400000
      -0.300000	      -0.320635	      -0.500000
      -0.300000	      -0.400000	      -0.438272
      -0.300000	      -0.438272	       0.400000
      -0.320635	      -0.500000	       0.300000
      -0.300000	      -0.500000	       0.320635
      -0.392063	      -0.500000	       0.200000
      -0.392063	      -0.500000	      -0.200000
      -0.320635	      -0.500000	      -0.300000
      -0.300000	      -0.438272	      -0.400000
      -0.300000	      -0.500000	      -0.320635
      -0.300000	      -0.513131	       0.300000
      -0.300000	      -0.558586	       0.200000
      -0.300000	      -0.585859	       0.100000
      -0.300000	      -0.594949	       0.000000
      -0.300000	      -0.585859	      -0.100000
      -0.300000	      -0.558586	      -0.200000
      -0.300000	      -0.513131	      -0.300000
      -0.200000	       0.603419	       0.200000
      -0.208889	       0.600000	       0.200000
      -0.200000	       0.600000	       0.208889
      -0.200000	       0.626496	       0.100000
      -0.268889	       0.600000	       0.100000
      -0.200000	       0.634188	       0.000000
      -0.288889	       0.600000	       0.000000
      -0.200000	       0.626496	      -0.100000
      -0.268889	       0.600000	      -0.100000
      -0.200000	       0.603419	      -0.200000
      -0.208889	       0.600000	      -0.200000
      -0.200000	       0.600000	      -0.208889
      -0.200000	       0.500000	       0.392063
      -0.200000	       0.558586	       0.300000
      -0.200000	       0.558586	      -0.300000
      -0.200000	       0.500000	      -0.392063
      -0.200000	       0.400000	       0.493827
      -0.200000	       0.493827	       0.400000
      -0.200000	       0.493827	      -0.400000
      -0.200000	       0.400000	      -0.493827
      -0.200000	       0.300000	       0.558586
      -0.200000	       0.392063	       0.500000
      -0.200000	       0.392063	      -0.500000
      -0.200000	       0.300000	      -0.558586
      -0.200000	       0.208889	       0.600000
      -0.208889	       0.200000	       0.600000
      -0.200000	       0.200000	       0.603419
      -0.200000	       0.208889	      -0.600000
      -0.208889	       0.200000	      -0.600000
      -0.200000	       0.200000	      -0.603419
      -0.268889	       0.100000	       0.600000
      -0.200000	       0.100000	       0.626496
      -0.268889	       0.100000	      -0.600000
      -0.200000	       0.100000	      -0.626496
      -0.288889	       0.000000	       0.600000
      -0.200000	       0.000000	       0.634188
      -0.288889	       0.000000	      -0.600000
      -0.200000	       0.000000	      -0.634188
      -0.268889	      -0.100000	       0.600000
      -0.200000	      -0.100000	       0.626496
      -0.268889	      -0.100000	      -0.600000
      -0.200000	      -0.100000	      -0.626496
      -0.208889	      -0.200000	       0.600000
      -0.200000	      -0.200000	       0.603419
      -0.208889	      -0.200000	      -0.600000
      -0.200000	      -0.200000	      -0.603419
      -0.200000	      -0.208889	       0.600000
      -0.200000	      -0.300000	       0.558586
      -0.200000	      -0.208889	      -0.600000
      -0.200000	      -0.300000	      -0.558586
      -0.200000	      -0.392063	       0.500000
      -0.200000	      -0.400000	       0.493827
      -0.200000	      -0.392063	      -0.500000
      -0.200000	      -0.400000	      -0.493827
      -0.200000	      -0.493827	       0.400000
      -0.200000	      -0.500000	       0.392063
      -0.200000	      -0.493827	      -0.400000
      -0.200000	      -0.500000	      -0.392063
      -0.200000	      -0.558586	       0.300000
      -0.208889	      -0.600000	       0.200000
      -0.200000	      -0.600000	       0.208889
      -0.268889	      -0.600000	       0.100000
      -0.288889	      -0.600000	       0.000000
      -0.268889	      -0.600000	      -0.100000
      -0.208889	      -0.600000	      -0.200000
      -0.200000	      -0.600000	      -0.208889
      -0.200000	      -0.558586	      -0.300000
      -0.200000	      -0.603419	       0.200000
      -0.200000	      -0.626496	       0.100000
      -0.200000	      -0.634188	       0.000000
      -0.200000	      -0.626496	      -0.100000
      -0.200000	      -0.603419	      -0.200000
      -0.100000	       0.600000	       0.268889
      -0.100000	       0.626496	       0.200000
      -0.100000	       0.649573	       0.100000
      -0.100000	       0.657265	       0.000000
      -0.100000	       0.649573	      -0.100000
      -0.100000	       0.626496	      -0.200000
      -0.100000	       0.600000	      -0.268889
      -0.100000	       0.522222	       0.400000
      -0.181482	       0.500000	       0.400000
      -0.100000	       0.500000	       0.427161
      -0.100000	       0.585859	       0.300000
      -0.100000	       0.585859	      -0.300000
      -0.100000	       0.522222	      -0.400000
      -0.181482	       0.500000	      -0.400000
      -0.100000	       0.500000	      -0.427161
      -0.100000	       0.427161	       0.500000
      -0.181482	       0.400000	       0.500000
      -0.100000	       0.400000	       0.522222
      -0.100000	       0.427161	      -0.500000
      -0.181482	       0.400000	      -0.500000
      -0.100000	       0.400000	      -0.522222
      -0.100000	       0.300000	       0.585859
      -0.100000	       0.300000	      -0.585859
      -0.100000	       0.200000	       0.626496
      -0.100000	       0.268889	       0.600000
      -0.100000	       0.268889	      -0.600000
      -0.100000	       0.200000	      -0.626496
      -0.100000	       0.100000	       0.649573
      -0.100000	       0.100000	      -0.649573
      -0.100000	       0.000000	       0.657265
      -0.100000	       0.000000	      -0.657265
      -0.100000	      -0.100000	       0.649573
      -0.100000	      -0.100000	      -0.649573
      -0.100000	      -0.200000	       0.626496
      -0.100000	      -0.200000	      -0.626496
      -0.100000	      -0.268889	       0.600000
      -0.100000	      -0.300000	       0.585859
      -0.100000	      -0.268889	      -0.600000
      -0.100000	      -0.300000	      -0.585859
      -0.181482	      -0.400000	       0.500000
      -0.100000	      -0.400000	       0.522222
      -0.181482	      -0.400000	      -0.500000
      -0.100000	      -0.400000	      -0.522222
      -0.100000	      -0.427161	       0.500000
      -0.181482	      -0.500000	       0.400000
      -0.100000	      -0.500000	       0.427161
      -0.181482	      -0.500000	      -0.400000
      -0.100000	      -0.427161	      -0.500000
      -0.100000	      -0.500000	      -0.427161
      -0.100000	      -0.522222	       0.400000
      -0.100000	      -0.585859	       0.300000
      -0.100000	      -0.600000	       0.268889
      -0.100000	      -0.585859	      -0.300000
      -0.100000	      -0.600000	      -0.268889
      -0.100000	      -0.522222	      -0.400000
      -0.100000	      -0.626496	       0.200000
      -0.100000	      -0.649573	       0.100000
      -0.100000	      -0.657265	       0.000000
      -0.100000	      -0.649573	      -0.100000
      -0.100000	      -0.626496	      -0.200000
       0.000000	       0.600000	       0.288889
       0.000000	       0.634188	       0.200000
       0.000000	       0.657265	       0.100000
       0.000000	       0.664957	       0.000000
       0.000000	       0.657265	      -0.100000
       0.000000	       0.634188	      -0.200000
       0.000000	       0.600000	      -0.288889
       0.000000	       0.500000	       0.438272
       0.000000	       0.531313	       0.400000
       0.000000	       0.594949	       0.300000
       0.000000	       0.594949	      -0.300000
       0.000000	       0.531313	      -0.400000
       0.000000	       0.500000	      -0.438272
       0.000000	       0.400000	       0.531313
       0.000000	       0.438272	       0.500000
       0.000000	       0.438272	      -0.500000
       0.000000	       0.400000	      -0.531313
       0.000000	       0.300000	       0.594949
       0.000000	       0.300000	      -0.594949
       0.000000	       0.200000	       0.634188
       0.000000	       0.288889	       0.600000
       0.000000	       0.288889	      -0.600000
       0.000000	       0.200000	      -0.634188
       0.000000	       0.100000	       0.657265
       0.000000	       0.100000	      -0.657265
       0.000000	       0.000000	       0.664957
       0.000000	       0.000000	      -0.664957
       0.000000	      -0.100000	       0.657265
       0.000000	      -0.100000	      -0.657265
       0.000000	      -0.200000	       0.634188
       0.000000	      -0.200000	      -0.634188
       0.000000	      -0.288889	       0.600000
       0.000000	      -0.300000	       0.594949
       0.000000	      -0.288889	      -0.600000
       0.000000	      -0.300000	      -0.594949
       0.000000	      -0.400000	       0.531313
       0.000000	      -0.400000	      -0.531313
       0.000000	      -0.438272	       0.500000
       0.000000	      -0.500000	       0.438272
       0.000000	      -0.438272	      -0.500000
       0.000000	      -0.500000	      -0.438272
       0.000000	      -0.531313	       0.400000
       0.000000	      -0.594949	       0.300000
       0.000000	      -0.600000	       0.288889
       0.000000	      -0.594949	      -0.300000
       0.000000	      -0.600000	      -0.288889
       0.000000	      -0.531313	      -0.400000
       0.000000	      -0.634188	       0.200000
       0.000000	      -0.657265	       0.100000
       0.000000	      -0.664957	       0.000000
       0.000000	      -0.657265	      -0.100000
       0.000000	      -0.634188	      -0.200000
       0.100000	       0.600000	       0.268889
       0.100000	       0.626496	       0.200000
       0.100000	       0.649573	       0.100000
       0.100000	       0.657265	       0.000000
       0.100000	       0.649573	      -0.100000
       0.100000	       0.626496	      -0.200000
       0.100000	       0.600000	      -0.268889
       0.100000	       0.500000	       0.427161
       0.100000	       0.522222	       0.400000
       0.100000	       0.585859	       0.300000
       0.100000	       0.585859	      -0.300000
       0.100000	       0.522222	      -0.400000
       0.100000	       0.500000	      -0.427161
       0.100000	       0.400000	       0.522222
       0.100000	       0.427161	       0.500000
       0.100000	       0.427161	      -0.500000
       0.100000	       0.400000	      -0.522222
       0.100000	       0.300000	       0.585859
       0.100000	       0.300000	      -0.585859
       0.100000	       0.200000	       0.626496
       0.100000	       0.268889	       0.600000
       0.100000	       0.268889	      -0.600000
       0.100000	       0.200000	      -0.626496
       0.100000	       0.100000	       0.649573
       0.100000	       0.100000	      -0.649573
       0.100000	       0.000000	       0.657265
       0.100000	       0.000000	      -0.657265
       0.100000	      -0.100000	       0.649573
       0.100000	      -0.100000	      -0.649573
       0.100000	      -0.200000	       0.626496
       0.100000	      -0.200000	      -0.626496
       0.100000	      -0.268889	       0.600000
       0.100000	      -0.300000	       0.585859
       0.100000	      -0.268889	      -0.600000
       0.100000	      -0.300000	      -0.585859
       0.100000	      -0.400000	       0.522222
       0.100000	      -0.400000	      -0.522222
       0.100000	      -0.427161	       0.500000
       0.100000	      -0.500000	       0.427161
       0.100000	      -0.427161	      -0.500000
       0.100000	      -0.500000	      -0.427161
       0.100000	      -0.522222	       0.400000
       0.100000	      -0.585859	       0.300000
       0.100000	      -0.600000	       0.268889
       0.100000	      -0.585859	      -0.300000
       0.100000	      -0.600000	      -0.268889
       0.100000	      -0.522222	      -0.400000
       0.100000	      -0.626496	       0.200000
       0.100000	      -0.649573	       0.100000
       0.100000	      -0.657265	       0.000000
       0.100000	      -0.649573	      -0.100000
       0.100000	      -0.626496	      -0.200000
       0.200000	       0.600000	       0.208889
       0.200000	       0.603419	       0.200000
       0.200000	       0.626496	       0.100000
       0.200000	       0.634188	       0.000000
       0.200000	       0.626496	      -0.100000
       0.200000	       0.603419	      -0.200000
       0.200000	       0.600000	      -0.208889
       0.181481	       0.500000	       0.400000
       0.200000	       0.500000	       0.392063
       0.200000	       0.558586	       0.300000
       0.200000	       0.558586	      -0.300000
       0.181481	       0.500000	      -0.400000
       0.200000	       0.500000	      -0.392063
       0.181481	       0.400000	       0.500000
       0.200000	       0.400000	       0.493827
       0.200000	       0.493827	       0.400000
       0.200000	       0.493827	      -0.400000
       0.181481	       0.400000	      -0.500000
       0.200000	       0.400000	      -0.493827
       0.200000	       0.300000	       0.558586
       0.200000	       0.392063	       0.500000
       0.200000	       0.392063	      -0.500000
       0.200000	       0.300000	      -0.558586
       0.200000	       0.200000	       0.603419
       0.200000	       0.208889	       0.600000
       0.200000	       0.208889	      -0.600000
       0.200000	       0.200000	      -0.603419
       0.200000	       0.100000	       0.626496
       0.200000	       0.100000	      -0.626496
       0.200000	       0.000000	       0.634188
       0.200000	       0.000000	      -0.634188
       0.200000	      -0.100000	       0.626496
       0.200000	      -0.100000	      -0.626496
       0.200000	      -0.200000	       0.603419
       0.200000	      -0.200000	      -0.603419
       0.200000	      -0.208889	       0.600000
       0.200000	      -0.300000	       0.558586
       0.200000	      -0.208889	      -0.600000
       0.200000	      -0.300000	      -0.558586
       0.200000	      -0.392063	       0.500000
       0.181481	      -0.400000	       0.500000
       0.200000	      -0.400000	       0.493827
       0.200000	      -0.392063	      -0.500000
       0.200000	      -0.400000	      -0.493827
       0.181481	      -0.400000	      -0.500000
       0.200000	      -0.493827	       0.400000
       0.181481	      -0.500000	       0.400000
       0.200000	      -0.500000	       0.392063
       0.200000	      -0.493827	      -0.400000
       0.200000	      -0.500000	      -0.392063
       0.181481	      -0.500000	      -0.400000
       0.200000	      -0.558586	       0.300000
       0.200000	      -0.600000	       0.208889
       0.200000	      -0.558586	      -0.300000
       0.200000	      -0.600000	      -0.208889
       0.200000	      -0.603419	       0.200000
       0.200000	      -0.626496	       0.100000
       0.200000	      -0.634188	       0.000000
       0.200000	      -0.626496	      -0.100000
       0.200000	      -0.603419	      -0.200000
       0.208889	       0.600000	       0.200000
       0.268889	       0.600000	       0.100000
       0.288889	       0.600000	       0.000000
       0.268889	       0.600000	      -0.100000
       0.208889	       0.600000	      -0.200000
       0.300000	       0.500000	       0.320635
       0.300000	       0.513131	       0.300000
       0.300000	       0.558586	       0.200000
       0.300000	       0.585859	       0.100000
       0.300000	       0.594949	       0.000000
       0.300000	       0.585859	      -0.100000
       0.300000	       0.558586	      -0.200000
       0.300000	       0.513131	      -0.300000
       0.300000	       0.500000	      -0.320635
       0.300000	       0.400000	       0.438272
       0.300000	       0.438272	       0.400000
       0.300000	       0.438272	      -0.400000
       0.300000	       0.400000	      -0.438272
       0.300000	       0.300000	       0.513131
       0.300000	       0.320635	       0.500000
       0.300000	       0.320635	      -0.500000
       0.300000	       0.300000	      -0.513131
       0.208889	       0.200000	       0.600000
       0.300000	       0.200000	       0.558586
       0.208889	       0.200000	      -0.600000
       0.300000	       0.200000	      -0.558586
       0.268889	       0.100000	       0.600000
       0.300000	       0.100000	       0.585859
       0.300000	       0.100000	      -0.585859
       0.268889	       0.100000	      -0.600000
       0.288889	       0.000000	       0.600000
       0.300000	       0.000000	       0.594949
       0.300000	       0.000000	      -0.594949
       0.288889	       0.000000	      -0.600000
       0.268889	      -0.100000	       0.600000
       0.300000	      -0.100000	       0.585859
       0.300000	      -0.100000	      -0.585859
       0.268889	      -0.100000	      -0.600000
       0.208889	      -0.200000	       0.600000
       0.300000	      -0.200000	       0.558586
       0.300000	      -0.200000	      -0.558586
       0.208889	      -0.200000	      -0.600000
       0.300000	      -0.300000	       0.513131
       0.300000	      -0.300000	      -0.513131
       0.300000	      -0.320635	       0.500000
       0.300000	      -0.400000	       0.438272
       0.300000	      -0.320635	      -0.500000
       0.300000	      -0.400000	      -0.438272
       0.300000	      -0.438272	       0.400000
       0.300000	      -0.500000	       0.320635
       0.300000	      -0.438272	      -0.400000
       0.300000	      -0.500000	      -0.320635
       0.300000	      -0.513131	       0.300000
       0.208889	      -0.600000	       0.200000
       0.300000	      -0.558586	       0.200000
       0.300000	      -0.585859	       0.100000
       0.268889	      -0.600000	       0.100000
       0.300000	      -0.594949	       0.000000
       0.288889	      -0.600000	       0.000000
       0.300000	      -0.585859	      -0.100000
       0.268889	      -0.600000	      -0.100000
       0.300000	      -0.558586	      -0.200000
       0.208889	      -0.600000	      -0.200000
       0.300000	      -0.513131	      -0.300000
       0.320635	       0.500000	       0.300000
       0.392063	       0.500000	       0.200000
       0.400000	       0.500000	       0.181482
       0.400000	       0.522222	       0.100000
       0.400000	       0.531313	       0.000000
       0.400000	       0.522222	      -0.100000
       0.392063	       0.500000	      -0.200000
       0.400000	       0.500000	      -0.181481
       0.320635	       0.500000	      -0.300000
       0.349206	       0.400000	       0.400000
       0.400000	       0.400000	       0.349206
       0.400000	       0.438272	       0.300000
       0.400000	       0.493827	       0.200000
       0.400000	       0.493827	      -0.200000
       0.400000	       0.438272	      -0.300000
       0.349206	       0.400000	      -0.400000
       0.400000	       0.400000	      -0.349206
       0.320635	       0.300000	       0.500000
       0.400000	       0.300000	       0.438272
       0.400000	       0.349206	       0.400000
       0.400000	       0.349206	      -0.400000
       0.320635	       0.300000	      -0.500000
       0.400000	       0.300000	      -0.438272
       0.392063	       0.200000	       0.500000
       0.400000	       0.200000	       0.493827
       0.400000	       0.200000	      -0.493827
       0.392063	       0.200000	      -0.500000
       0.400000	       0.100000	       0.522222
       0.400000	       0.181482	       0.500000
       0.400000	       0.181482	      -0.500000
       0.400000	       0.100000	      -0.522222
       0.400000	       0.000000	       0.531313
       0.400000	       0.000000	      -0.531313
       0.400000	      -0.100000	       0.522222
       0.400000	      -0.100000	      -0.522222
       0.400000	      -0.181481	       0.500000
       0.392063	      -0.200000	       0.500000
       0.400000	      -0.200000	       0.493827
       0.400000	      -0.181481	      -0.500000
       0.400000	      -0.200000	      -0.493827
       0.392063	      -0.200000	      -0.500000
       0.320635	      -0.300000	       0.500000
       0.400000	      -0.300000	       0.438272
       0.400000	      -0.300000	      -0.438272
       0.320635	      -0.300000	      -0.500000
       0.400000	      -0.349206	       0.400000
       0.349206	      -0.400000	       0.400000
       0.400000	      -0.400000	       0.349206
       0.400000	      -0.349206	      -0.400000
       0.400000	      -0.400000	      -0.349206
       0.349206	      -0.400000	      -0.400000
       0.400000	      -0.438272	       0.300000
       0.320635	      -0.500000	       0.300000
       0.400000	      -0.493827	       0.200000
       0.392063	      -0.500000	       0.200000
       0.400000	      -0.500000	       0.181482
       0.400000	      -0.493827	      -0.200000
       0.400000	      -0.500000	      -0.181481
       0.392063	      -0.500000	      -0.200000
       0.400000	      -0.438272	      -0.300000
       0.320635	      -0.500000	      -0.300000
       0.400000	      -0.522222	       0.100000
       0.400000	      -0.531313	       0.000000
       0.400000	      -0.522222	      -0.100000
       0.427161	       0.500000	       0.100000
       0.438272	       0.500000	       0.000000
       0.427161	       0.500000	      -0.100000
       0.438272	       0.400000	       0.300000
       0.493827	       0.400000	       0.200000
       0.500000	       0.400000	       0.181482
       0.500000	       0.427161	       0.100000
       0.500000	       0.438272	       0.000000
       0.500000	       0.427161	      -0.100000
       0.493827	       0.400000	      -0.200000
       0.500000	       0.400000	      -0.181481
       0.438272	       0.400000	      -0.300000
       0.438272	       0.300000	       0.400000
       0.500000	       0.300000	       0.320635
       0.500000	       0.320635	       0.300000
       0.500000	       0.392063	       0.200000
       0.500000	       0.392063	      -0.200000
       0.500000	       0.320635	      -0.300000
       0.438272	       0.300000	      -0.400000
       0.500000	       0.300000	      -0.320635
       0.493827	       0.200000	       0.400000
       0.500000	       0.200000	       0.392063
       0.500000	       0.200000	      -0.392063
       0.493827	       0.200000	      -0.400000
       0.427161	       0.100000	       0.500000
       0.500000	       0.100000	       0.427161
       0.500000	       0.181482	       0.400000
       0.500000	       0.181482	      -0.400000
       0.427161	       0.100000	      -0.500000
       0.500000	       0.100000	      -0.427161
       0.438272	       0.000000	       0.500000
       0.500000	       0.000000	       0.438272
       0.500000	       0.000000	      -0.438272
       0.438272	       0.000000	      -0.500000
       0.427161	      -0.100000	       0.500000
       0.500000	      -0.100000	       0.427161
       0.500000	      -0.100000	      -0.427161
       0.427161	      -0.100000	      -0.500000
       0.500000	      -0.181481	       0.400000
       0.493827	      -0.200000	       0.400000
       0.500000	      -0.200000	       0.392063
       0.500000	      -0.181481	      -0.400000
